FileName1,NumberOfNucleotides1,NumberOfWeakBonds1,IsPseudoknotted1,TimeToGenerateStructuralSequence1[ns],FileName2,NumberOfNucleotides2,NumberOfWeakBonds2,IsPseudoknotted2,TimeToGenerateStructuralSequence2[ns],MaxNumberOfNucleotides1-2,STREQDistance,TimeToCalculateSTREQDistance[ns]
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,23869
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,17598
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,17542
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,24687
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,17720
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,17162
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,24462
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,17648
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,17839
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,20593
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,18026
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,23967
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17317
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,20281
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17474
"CRW_5S_B_P_17.ct",120,40,No,66621,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,17470
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_2.ct",120,40,No,65854,120,0,21039
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_26.ct",121,40,No,83953,121,0,21195
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_27.ct",121,40,No,66178,121,0,20474
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_28.ct",120,40,No,78744,120,0,20986
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_29.ct",120,40,No,68520,120,0,17441
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_3.ct",121,40,No,69254,121,0,20341
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_33.ct",120,40,No,66324,120,0,17802
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_34.ct",120,40,No,65017,120,0,29623
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_35.ct",120,40,No,66461,120,0,20635
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_37.ct",120,40,No,77009,120,0,17409
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_38.ct",120,40,No,65232,120,0,18430
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_39.ct",120,40,No,97763,120,0,20657
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_40.ct",120,40,No,63674,120,0,17331
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_41.ct",120,40,No,68173,120,0,17232
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_42.ct",121,40,No,68173,121,0,20324
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_43.ct",119,39,No,64570,120,1,17632
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_45.ct",119,38,No,58044,120,16,21546
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_46.ct",120,40,No,65300,120,0,17335
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_47.ct",120,40,No,63534,120,0,30506
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_48.ct",120,40,No,68585,120,0,17619
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_5.ct",120,39,No,60020,120,1,20452
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,20014
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_58.ct",120,40,No,63400,120,0,20306
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,17106
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,20806
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,20369
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,17401
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,17247
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,20031
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,20664
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,17016
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,21108
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,17287
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,20040
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,17058
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20649
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,20050
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17265
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,17520
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,20274
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17315
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,17346
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17196
"CRW_5S_B_P_19.ct",120,40,No,75425,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,16774
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_26.ct",121,40,No,83953,121,0,17241
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_27.ct",121,40,No,66178,121,0,17249
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_28.ct",120,40,No,78744,120,0,23290
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_29.ct",120,40,No,68520,120,0,17207
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_3.ct",121,40,No,69254,121,0,24235
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_33.ct",120,40,No,66324,120,0,20844
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_34.ct",120,40,No,65017,120,0,17381
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_35.ct",120,40,No,66461,120,0,16827
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_37.ct",120,40,No,77009,120,0,24012
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_38.ct",120,40,No,65232,120,0,17554
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_39.ct",120,40,No,97763,120,0,20128
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_40.ct",120,40,No,63674,120,0,20699
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_41.ct",120,40,No,68173,120,0,17174
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_42.ct",121,40,No,68173,121,0,20011
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_43.ct",119,39,No,64570,120,1,28025
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_45.ct",119,38,No,58044,120,16,20237
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_46.ct",120,40,No,65300,120,0,21032
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_47.ct",120,40,No,63534,120,0,17237
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_48.ct",120,40,No,68585,120,0,20342
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_5.ct",120,39,No,60020,120,1,17785
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,17153
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_58.ct",120,40,No,63400,120,0,20420
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,17223
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,25574
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,23299
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,20934
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,16634
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,20617
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,17142
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,20329
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,17064
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,20651
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,20087
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,17262
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,16695
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,21084
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17464
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,16702
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,20119
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17860
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,19859
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17359
"CRW_5S_B_P_2.ct",120,40,No,65854,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,24055
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_27.ct",121,40,No,66178,121,0,17333
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_28.ct",120,40,No,78744,121,0,18150
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_29.ct",120,40,No,68520,121,0,20385
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_3.ct",121,40,No,69254,121,0,17123
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_33.ct",120,40,No,66324,121,0,17245
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_34.ct",120,40,No,65017,121,0,26667
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_35.ct",120,40,No,66461,121,0,17244
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_37.ct",120,40,No,77009,121,0,20847
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_38.ct",120,40,No,65232,121,0,17286
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_39.ct",120,40,No,97763,121,0,16933
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_40.ct",120,40,No,63674,121,0,23587
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_41.ct",120,40,No,68173,121,0,17105
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_42.ct",121,40,No,68173,121,0,17135
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_43.ct",119,39,No,64570,121,1,20619
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_45.ct",119,38,No,58044,121,16,17857
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_46.ct",120,40,No,65300,121,0,20279
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_47.ct",120,40,No,63534,121,0,21174
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_48.ct",120,40,No,68585,121,0,25652
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_5.ct",120,39,No,60020,121,1,42865
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,24141
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_58.ct",120,40,No,63400,121,0,24047
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,22674
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_6.ct",120,40,No,62923,121,0,21266
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_60.ct",120,40,No,67093,121,0,19955
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_61.ct",120,40,No,63512,121,0,17254
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_62.ct",120,40,No,64977,121,0,17134
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_63.ct",120,40,No,62448,121,0,19876
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_64.ct",120,40,No,60901,121,0,17433
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,17396
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_66.ct",120,40,No,61002,121,0,26127
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_67.ct",120,40,No,64056,121,0,20666
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_68.ct",120,40,No,62205,121,0,17024
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,20131
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,20580
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_71.ct",120,40,No,61974,121,0,16968
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_72.ct",120,40,No,59091,121,0,20806
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_73.ct",120,40,No,62582,121,0,17667
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,17092
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_75.ct",120,40,No,63827,121,0,20137
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_P_76.ct",120,40,No,59292,121,0,30559
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_Te_31.ct",107,33,No,49774,121,7,17758
"CRW_5S_B_P_26.ct",121,40,No,83953,"CRW_5S_B_Te_32.ct",118,36,No,48230,121,4,17378
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_28.ct",120,40,No,78744,121,0,20472
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_29.ct",120,40,No,68520,121,0,17382
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_3.ct",121,40,No,69254,121,0,17939
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_33.ct",120,40,No,66324,121,0,23701
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_34.ct",120,40,No,65017,121,0,17245
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_35.ct",120,40,No,66461,121,0,16672
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_37.ct",120,40,No,77009,121,0,20205
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_38.ct",120,40,No,65232,121,0,17058
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_39.ct",120,40,No,97763,121,0,20745
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_40.ct",120,40,No,63674,121,0,20402
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_41.ct",120,40,No,68173,121,0,17386
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_42.ct",121,40,No,68173,121,0,23622
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_43.ct",119,39,No,64570,121,1,17520
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_45.ct",119,38,No,58044,121,16,17991
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_46.ct",120,40,No,65300,121,0,23832
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_47.ct",120,40,No,63534,121,0,18009
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_48.ct",120,40,No,68585,121,0,16551
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_5.ct",120,39,No,60020,121,1,17331
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,17230
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_58.ct",120,40,No,63400,121,0,23649
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,17296
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_6.ct",120,40,No,62923,121,0,16891
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_60.ct",120,40,No,67093,121,0,20811
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_61.ct",120,40,No,63512,121,0,17585
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_62.ct",120,40,No,64977,121,0,16610
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_63.ct",120,40,No,62448,121,0,24222
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_64.ct",120,40,No,60901,121,0,17241
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,20527
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_66.ct",120,40,No,61002,121,0,20369
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_67.ct",120,40,No,64056,121,0,17407
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_68.ct",120,40,No,62205,121,0,20274
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,20670
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,17115
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_71.ct",120,40,No,61974,121,0,20240
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_72.ct",120,40,No,59091,121,0,17175
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_73.ct",120,40,No,62582,121,0,17130
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,23685
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_75.ct",120,40,No,63827,121,0,17149
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_P_76.ct",120,40,No,59292,121,0,16698
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_Te_31.ct",107,33,No,49774,121,7,17044
"CRW_5S_B_P_27.ct",121,40,No,66178,"CRW_5S_B_Te_32.ct",118,36,No,48230,121,4,16588
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_29.ct",120,40,No,68520,120,0,17294
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_3.ct",121,40,No,69254,121,0,21080
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_33.ct",120,40,No,66324,120,0,20218
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_34.ct",120,40,No,65017,120,0,17144
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_35.ct",120,40,No,66461,120,0,18503
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_37.ct",120,40,No,77009,120,0,20279
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_38.ct",120,40,No,65232,120,0,17663
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_39.ct",120,40,No,97763,120,0,20425
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_40.ct",120,40,No,63674,120,0,20837
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_41.ct",120,40,No,68173,120,0,17288
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_42.ct",121,40,No,68173,121,0,20349
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_43.ct",119,39,No,64570,120,1,17343
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_45.ct",119,38,No,58044,120,16,17748
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_46.ct",120,40,No,65300,120,0,34436
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_47.ct",120,40,No,63534,120,0,27097
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_48.ct",120,40,No,68585,120,0,32648
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_5.ct",120,39,No,60020,120,1,18116
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_57.ct",122,40,No,64362,122,0,17610
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_58.ct",120,40,No,63400,120,0,33419
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_59.ct",121,40,No,64108,121,0,26864
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_6.ct",120,40,No,62923,120,0,17516
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_60.ct",120,40,No,67093,120,0,20748
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_61.ct",120,40,No,63512,120,0,17603
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_62.ct",120,40,No,64977,120,0,16567
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_63.ct",120,40,No,62448,120,0,24175
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_64.ct",120,40,No,60901,120,0,17067
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_65.ct",121,40,No,65188,121,0,20438
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_66.ct",120,40,No,61002,120,0,17385
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_67.ct",120,40,No,64056,120,0,17289
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_68.ct",120,40,No,62205,120,0,24227
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_69.ct",121,40,No,72636,121,0,17678
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_70.ct",121,40,No,64058,121,0,17110
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_71.ct",120,40,No,61974,120,0,20189
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_72.ct",120,40,No,59091,120,0,17331
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_73.ct",120,40,No,62582,120,0,17084
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_74.ct",121,40,No,58967,121,0,23429
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_75.ct",120,40,No,63827,120,0,17077
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_P_76.ct",120,40,No,59292,120,0,16641
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_Te_31.ct",107,33,No,49774,120,7,17242
"CRW_5S_B_P_28.ct",120,40,No,78744,"CRW_5S_B_Te_32.ct",118,36,No,48230,120,4,16618
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_3.ct",121,40,No,69254,121,0,27082
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_33.ct",120,40,No,66324,120,0,23569
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_34.ct",120,40,No,65017,120,0,20487
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_35.ct",120,40,No,66461,120,0,29160
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_37.ct",120,40,No,77009,120,0,17218
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_38.ct",120,40,No,65232,120,0,16926
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_39.ct",120,40,No,97763,120,0,24108
"CRW_5S_B_P_29.ct",120,40,No,68520,"CRW_5S_B_P_40.ct",120,40,No,63674,120,0,17744
